654	588	4	887864797
286	235	4	875807003
279	259	3	883546906
806	27	3	882384844
934	506	4	899333
862	238	4	879304624
889	92	3	88078204
452	94		888568349
253	58	5	89628392
888	644	4	879365054
838	99	5	88706436
484	720	4	8995532
268	0	3	87654077
8	079		87896322
387	58	4	8864835
38	87	4	884495742
854	620	2	88283453
4	79	4	892845634
655	359	3	887424883
775	33	4	89032837
65	9	3	879525922
532	282	5	893945
896	240	4	8875902
899	29	4	88422279
76	097	4	886047963
279	48	4	87533925
93	68	4	88725796
8	604	5	8802973
870	83	4	8897702
486	544	4	879875249
682	684	3	888520705
758	895	4	8839030
860	204	4	88599090
823	640		87843935
60	92	5	8763524
833	436	2	875224252
894	48	3	8804637
459	27	4	879562834
655	76	3	88883372
497	743	3	879362638
55	54	3	892784093
897	378	5	8799937
878	269	4	88086583
648	27	2	88488366
838	258	5	887060659
880	876	4	892958376
760		4	875666242
847	447	3	878940890
93	283	4	89036604
648	629	4	88223596
3	905	2	88630226
829	286	4	8920427
735	32	3	876698022
350	427	5	8823468
868	854	4	8770337
95	334	3	8903477
654	255	2	88786353
934	257	4	8989598
88	269	3	8987073
933	2	4	87485425
897	479	4	87999566
796	478	5	89276629
807	83	4	89253088
804	238	4	87944727
786	849	2	882844052
903	89	4	89032842
854	73	4	88282288
85	833	3	8757305
804	26	4	87944450
85	340	5	88348669
903	642	4	89033005
452	520	3	8752600
568	423	4	87790728
736	748	2	878708465
440	462	5	89577994
833	24	4	87503623
548	275	3	89454
	45	2	89905003
655	43	3	888474456
798	9	4	875743458
670	705	5	877974905
942	322	3	89282539
474	663	4	887924084
630	97	3	885667464
757	27	4	888466683
74	33	4	888333352
665	33	2	884293873
396	28	3	884646647
882	405	4	87986939
524	35	3	884634679
85	660	4	87869644
545	55	3	879902060
54	993	4	884046295
758	26	4	8897493
80	40	4	87727296
406	604	3	87944636
94	474	5	885870322
655	844	4	887650979
525	282	4	88085648
864	55	4	888887045
763	732	3	87899206
847	289	5	878774856
885	274	5	88572996
3	76	3	88240455
96	423	3	880844654
903		3	8903677
26	29	4	88023265
839	83	4	875752082
537	302	4	886028446
75	95	4	87596362
425	29	3	878738245
653	96	4	87885445
806	230	4	882388520
756	22	3	874828592
885	568	4	88575889
406	53	3	879445475
752	75	4	8920822
93	32	3	88075850
897	864	4	879993772
569	47	3	879793466
889	43	4	88079725
93	300	5	8903752
798	498	3	87563958
747	288	4	88863809
2	332	4	8863986
936	926	4	8868339
839	7	2	87575992
887	22	5	88379566
268	79		87574402
896	43	4	8875890
666	660	4	880568094
560	68	4	87997578
588	307	4	89004887
33			87796567
534	597	5	87780875
533	255	2	88295237
304	323	3	88496739
804	393	3	879445072
887	222	3	8837853
805	24	2	8870073
660	27	2	8920087
888	53	4	87936554
97	287	4	882985
747	367	3	888733070
265	975	4	87532060
870	2	3	87953973
586	7	4	884057578
23	8	4	874784337
846	28	4	883950434
796	39	4	89304873
523	42	3	883703495
882	56	4	879865307
707	632	4	886287426
802	358	3	875984722
872	272	4	888478822
326	94	4	879877304
653	670		88052902
877	288	3	882675993
548	254		89043999
788	482	4	880869787
79	655	4	87936067
69	2	5	885953805
93	896	3	89036080
774	568	2	888557329
720	32	4	89262762
642	969	2	885603662
756	49	5	874827023
85	266	3	886534672
89	246	4	8840264
734	44	2	8902309
766	40	3	893085
922	75	3	8945240
867	496	5	880078574
6	77	2	897848
880	956	3	880242380
73	25	3	88686940
662	246	5	88057006
85	945	4	87869726
938	298	4	89356573
847	56		878939975
654	46	3	88786405
773	42	3	888539398
924	205	4	886327826
337	67	4	87523663
843	20	3	879444670
807	28	4	89252898
828	6		8903564
840	24		892729
406	506	4	882480802
280	70	4	89700366
892	63	5	88660874
796	265	5	89276544
632	20	4	87945764
907	83	5	88059865
46	294		89457668
890		4	882402975
886	78	5	87603829
77	477	5	88066099
620	406	4	889987073
59	526	4	888204928
405	574		885546529
854	632	4	88283797
6	243	3	89636244
839	048		875752990
806	227	2	882388353
73	752	2	888882276
840	66	5	8920444
749	6	3	87884746
477	546	4	87594972
894	404	3	882404536
98	89	5	884208623
864	96	4	88888794
568	488	5	877907782
626	678		87877505
620	94	5	889988340
874	305	4	888632057
75	24	4	889298463
632	523	3	879458900
826	578	5	88569073
640	2	4	874778568
7	569	4	8923978
940	5	3	88592800
664	566	4	87652663
747	020	4	888639642
848	08	5	887040302
808	75	3	883949560
77	86	5	880659539
49	652	5	888066446
669	22	3	895759
924	496	5	886327689
839	8	2	87575237
846	705	3	8839484
859	275	3	885774828
548	347	2	8945257
483	0	2	884047278
463	33	4	889935655
880	260	4	892958484
822	9	3	89037394
655	5	3	888685735
638	202	3	87669589
757	576	3	88846902
869	06		884492377
67	496		883789080
782	378	2	89499494
889	74	4	8807883
230	422	3	880485633
73	83	4	888626262
902	72	4	879465522
659	064	5	89385866
489	688	2	8944886
899	255	4	8842049
854	652	3	88283825
883	00	4	8977462
802	288	3	875984637
790	928	3	884462598
755	258	5	882569732
503	2	5	880472435
399	820	4	882349
404	938	4	883790749
303	655	5	879483568
698	0	4	886366652
933	467	3	874854479
279	833	4	87529740
854	56	5	8828457
864	239	4	888889466
664	43	2	87652663
89		3	89639737
805	629	5	88703690
697	280	3	882622597
544	877	2	88479562
746	32	4	885075756
655	803	3	888474358
638	2	4	876695774
64	289	2	879463669
886	94	4	876033200
923	05	4	880388547
894	529	4	88625708
50	748	3	887667707
85	82	4	88426789
780	204	5	8936365
876	435	4	87942842
798	394	4	87594484
938	829		89357085
487	204	4	883445495
68	755	2	89309670
843	065	3	87944875
786	98	5	882843753
37	233	4	88096046
603	250	5	8995673
943	402	2	888639702
883	448	5	89695570
806	048	3	882385806
883	956	4	8977885
569	30	4	87979349
753	272	4	8939935
88	4	3	879052376
527	279	4	879456438
524	65	4	884634578
806	45	4	88238859
940	73	4	88592400
56	507	4	885807429
546	5	5	88544
276	685	4	874786784
727	588	4	88370495
535	484	5	8796789
773	09	4	888539328
453	763	4	87755322
830	625	3	895654
453	45	2	87756836
655	098	3	887473905
459	405	3	879563334
327	83	2	8877440
308	223	4	88773730
622	54	2	88259278
854	335	2	88282288
42	9	5	888640404
394	23	5	880888566
827	245	3	8828076
80	302	4	890332645
862	825	5	879303668
836	53	4	88575450
723	68	5	88049892
807	470	5	892529448
84	92	4	889908843
99	558	5	875372988
28	380	4	879968946
6	906	2	89636223
835	9	4	89033276
699	286	3	880695246
750	325		87944625
838	705	5	887065750
489	347	5	89448774
42	68	3	8807773
864	5	4	888889657
22	399	3	875246459
500	33	3	8939233
94	86	5	8972097
274	756	3	878946030
747	20	4	888639272
437	602	3	88040822
586	780	4	8840675
44	22	4	878347942
86	286	4	88274504
498	430	4	8895874
747	238	3	888638957
886	403	4	87603765
796	54	4	89394685
790	665	3	88558495
807	402	5	892705096
827	294	4	8828076
833	506	2	87532079
339	53	4	89034254
593		5	875659576
880	258	3	88075368
740	340	4	87952387
640	580	5	874778096
234	37	3	892335850
880	238	4	88074652
828	582	3	8903783
453	452	2	888206630
327	396	3	88789538
733	458	2	87953529
745	50	2	88022928
835	5	5	89032930
804	98	5	87944503
796	226	3	89304840
849	676	5	879695896
87	300	4	8889297
889	65	3	88080707
833	43	4	88758946
686	542		879546443
774	83	4	88855798
250	259		883262792
593	762	4	875659849
576	24	4	886985002
697	244	5	88262248
827	288	3	882204460
770	250	5	87597902
883	462	5	89695570
449	55	5	879958685
29	95	4	87508692
766	97	3	893090
55	385	5	89278379
79	284	2	888449573
437	476	4	8804277
903	693	5	89466376
09	22	4	880572950
346	660	2	874948979
468	647	5	875293386
497	944	3	879362798
774	87	3	888556483
405	663	2	88554722
899	423	4	884224
889	575	3	88082850
59	8	4	888205336
806	408	5	882385237
92	484	3	884673633
790	96	3	88556500
45	948	3	87902890
880	208	5	88074652
37	79	5	88433689
22	59	4	87927029
673	32	3	888787355
48	202	4	885829240
807	206	2	892684932
823	046	3	878439467
790	72	2	8855766
279	3		886020902
870	68	4	875680472
872	268		888478864
485	889	5	89040560
806	76	3	882389054
863	906	4	889289570
887	72	5	8837978
758	53	4	88205363
764	50	3	876242649
303	77	4	879483978
2	27	5	8749588
908	527	3	879722754
592	97	4	882955978
429	92	3	88238562
90	389	5	87727052
85	280	4	890343493
57	740	4	892660728
606	323	4	877642209
854	522	2	8828489
567	79	2	882427023
275	230	3	87698296
770	7	5	87597989
560	498	4	87997578
868	28	3	8770493
903	47	5	89033522
927	405	5	879845
935	405	4	884472704
662	00	5	88057006
898	347	3	888294485
790	65	2	884462890
406	76	5	879445474
859	476	5	885775727
627	044	2	879530899
57	294		89260794
53	20	5	885063273
406	569	3	879792974
749	38	3	878850724
257	285	5	882049950
788	56	3	880870626
76	284	3	8797946
532	53	5	893949
932	863	4	89249063
868	496	2	87707597
75	869	3	87707500
9	35	5	8867557
93	48	3	88368742
94	38	5	87952328
667	82	5	89034767
708	993	4	877325349
933	76	3	87485435
694	499	4	875728345
887	239	3	8838679
3	590	2	882397068
524	386	4	884637032
903	443	5	89033755
56	748	2	888557502
396	8	4	88464634
33	355	2	890588928
903	96	4	8903378
868	367	2	87706505
867	204	4	880078958
495	33	3	888636487
862	520	4	879304484
907	284	5	88030348
862	0	5	879303249
870	288	4	875050370
682	039	4	8885750
660	72	3	8920436
499	328	5	882996296
268	85	3	87530980
795	546	3	880559275
682	729	3	88858035
747	36	5	88863948
870	02	2	8800249
96	764	3	880843798
708	299		89278964
833	86	3	875224309
863	908		889289240
474	85	5	887923923
586	7	5	884060807
74	258	4	892777903
85	48	4	87573489
797	309	3	879438992
344	290	2	884899837
32	22	5	879438793
24		3	890287733
694	474	4	875727226
885	685	3	8857567
23	22	4	878955474
54	34	3	875463665
640	258	3	886474866
96	7	4	880844332
870	35	3	875680045
73	285	4	888792900
880	845	3	88067200
35	898	5	883356784
537	702	3	88603375
668	347	4	890349005
883	202	4	8969432
790	2	3	88556988
749	24	3	87884977
796	236	4	89304849
828	462	3	89037948
922	76	3	8945040
330	479	5	87654605
578	346	3	887229335
839	264	3	87575559
798	45	3	875639260
796	046	3	89394607
868	62	3	87709505
8	245	2	87896369
887	932	2	88379009
244	744	3	880606923
870	82	5	88387678
792	363	3	87790478
756	8	4	874827755
903	80	5	89033585
05	75	2	8892438
85	56	5	87573489
78	53	4	882826242
905	237	3	88498395
484	742	3	88449737
586	046	3	88406492
867	2	5	880078656
92	69	5	87565398
885	584	3	88576328
889	69	3	88079785
69	39	3	88595425
	23		87689303
589	334		88335263
84	086	4	8899077
437	96	4	88040627
629	038	3	8806240
907	260	2	8858605
90	864	5	87728944
880	39	4	880242577
807	542	5	8930895
786	73	4	882843069
682	74	4	88852358
96	428	4	880844350
79	27	3	879358453
68	56	4	8930775
880	446	4	88074705
509	328		883590800
603	228	3	89955922
942	83	3	8928384
533	73	2	87992582
32	602	4	89699263
393	77	3	889729440
870	479	5	87505080
463	29	2	877385287
889	847	4	88076926
887	202	5	88379346
83	27	4	883752455
900	405	3	877833364
724	75	2	883757397
200	22	4	88428372
758	652	5	88975853
807	36	5	89252985
655	76	2	887429999
878	79	4	880866626
72	393	3	874730320
347	748	2	8865242
87	20	5	88893275
890	520	4	882403643
923	68	5	880388872
873	269	2	89392092
74	79	4	8945560
899	44	3	884273
922	55	2	89448473
872	892	3	888479052
707	5	4	880059876
329	294	2	89655383
648	405	4	8822924
649	678	3	89440562
44	294	4	88803573
407	04	3	876345492
47	77	3	879649368
878	68	4	880866626
894	883	3	88045885
44	895	4	88499970
53	739	5	885063056
372	844	4	87686948
833	72	2	875224482
533	480	4	87990670
485	302	5	89040423
536	500	4	882360946
325	8	3	89479665
96	265	4	88084483
647	300	4	8765343
682	24	4	88852254
88	226	3	876538400
790	59	3	88556934
67	273	4	875379288
868	26	2	87709234
69	406	2	88595393
622	450		882592850
889	554	4	8808976
92	246	2	875967072
77	32	5	88464233
542	87	3	886532676
892	482	5	88660836
474	55	4	88792627
727	609	3	8837923
74	52	2	89277765
762	709	3	87879594
409	206	4	8809264
899	43		88422645
528	526	4	8860505
894	258	3	879896949
898	243		888294707
343	663	5	876405045
833	430	4	87533840
20	4	4	88773675
796	479	4	89276427
883	227	3	89693200
796	63	3	89328764
833	82	5	875039254
749	423	4	878847645
870	84	2	87873795
802	27	3	875985767
759	245	3	8847666
622	53	4	88259234
868	237		87708989
472	9	5	89279063
840	82	4	89204798
778	7	3	8907270
883	386	3	89694372
867	286	5	88007772
486	889	4	879873973
760	776	5	875667247
422	563	3	87974429
834	333	5	890860566
363	232	2	89495272
835	488	5	890347
543	46	2	8767878
85	376	2	875730895
328	578	2	885048895
5	28	3	887623
666	650	5	88039409
70	479	5	88206420
592	683		882607745
92	924	3	879379736
347	4	4	88654452
30	90	3	882078360
87	34	4	879877740
907	326	4	8805952
97	59	3	882985
49	289	4	888065744
790	959	3	88556686
453	237	4	877552657
757	559	4	888467400
454	588	3	88960083
846	76	4	883947694
276	89	5	874792366
655	22	2	887523605
569	455	3	879794265
673	30	5	888786997
870	425	4	88977575
767	22	4	8946264
80	752	4	890332853
747	792	5	88863902
323	073	4	878739857
724	338	3	8837589
453	037		888206630
74	00		892775786
682	672	2	888522894
795	20	4	880569984
232	268	4	885939544
0	700	4	877892277
26	34	4	88023365
804	065	3	87944727
655	823	2	888685759
738	50	5	8928442
94	406	4	88723886
862	650	4	87930494
798	20	4	87574340
788	24	5	880869075
663	895	4	889498
867	32	3	880078629
399	328	4	8823403
575	357	5	87848388
479	47	4	879460028
852	235	4	89036765
474	28	4	88792469
896	53		887235026
533	684	4	8799594
862	86	3	87930543
858	333	4	88093303
682	59	3	88852005
896	760	2	887235788
85	258	4	88432030
98	659	5	88049886
96	55	3	880844369
405	640		885549589
84	306	4	889066824
892	2	4	886609829
95	345	4	8903045
655	775	2	88752385
85	92	4	899624
934	22	4	8994802
409	603	5	880735
927	422	4	879990
75	27	2	875963998
88	480	4	876537679
788	627	4	880870654
400	343	4	885676552
99	432	4	875373824
77	546	3	884642932
880	283	3	88067008
894	26	3	8804638
938	406	3	89357060
455	924	3	879054
805	346	4	883766007
286	629	5	8775366
465	5	3	88353088
880	38	3	880684
592	427	5	882955735
524	433	5	884636444
72	036	5	87495698
796	34	3	892663009
9	527	4	89439057
664	482	5	87809080
503	72	5	880383588
593	845	3	87567033
805	678	4	8799724
474	678	2	88795020
234	662	3	892079585
458	37	5	886394730
684	585	2	878762273
829	90	4	88698876
548	472	2	8945967
883	85	5	89695692
848	435	3	887042427
844	864	3	87738873
6	326	2	876453376
297	34	3	8754024
43	283	5	879969484
930	53	2	879535685
259	73	4	874724843
404	286		8837908
74	582	4	886439537
379	265	4	88356656
54	265	4	88690600
766	66	3	89309589
897	50	3	87999053
774	69	4	888556544
638	455	3	876695059
864	399	4	888893088
907	44	5	88059937
887	225	4	88379094
864	96	5	888887830
487	70	3	883530929
99	323	4	875288362
902	302	3	87946309
847	369		87893945
677	29	5	88939999
726	255	2	889832297
468	248	4	875280352
640	96	5	874778240
655	825	2	887429669
667	35	4	89034426
608	79	5	880405863
405	668		885548275
405	535		885549635
46	269	4	876696643
79	85	4	87730932
83	284	3	89355004
556	427	5	88236440
643	25	3	89447037
900	602		877834025
268	435	4	875309859
484	684	5	8995390
446	289	3	879786984
85	754	2	899683
536	86	3	882360573
846	39	2	883949508
367	565	2	876690048
624	302	4	88525462
782	538	4	8949824
86	342	4	89759
585	557	4	89285820
846	39	3	883950605
65	25	4	879448632
66	245	3	89224767
758	29	4	88975962
646	294	2	888528870
890	589	5	88240322
297	479	5	87524005
92	443	4	875966027
922	427	5	8944923
332	552	3	888360488
796	23	2	892690382
4	89	3	8903576
09	476	3	8805783
55	55	4	892784259
880	48	2	88067030
756	43	5	87483383
09	83	2	880572296
87	065	4	87946577
892	92	5	886608473
567	423	2	882426869
866	269	3	892265
783	286	3	884326274
389	6	2	880088269
899	546	2	8842037
637	59	3	882904233
883	634	3	89692874
405	733		885546248
92	926	3	875640542
930	26	5	879535392
753	750	2	894067
823	6	3	878438535
663	98	5	889493540
463	246	4	877387935
707	204	3	886286283
896	37	4	88759069
626	302	4	87877242
727	222	3	883709350
393	893	3	889554457
52	47	4	884476837
872	7	4	8884797
450	286	4	8822567
405	27		885546487
435	930	3	8843409
40	25	3	8903365
48	650	3	87943489
437	00	4	8804005
880	655	4	88074623
405	266		885549634
933	35	4	874854444
448	022	5	89888244
840	66	5	89209364
76	237	5	879793844
892	47	3	88660588
340	2	3	8849943
458	99	4	88639640
782	879	3	89498267
64	336	3	879369943
436	693	5	88776955
846	436	4	883950286
692	32	4	876953954
860	047	2	88599563
9	96	5	8867762
758	475	5	88977205
77	33	5	88464233
880	70	4	88074677
823	294	3	87843998
849	97	5	879695782
76	7	5	8769034
39	652	4	877399588
474	427	5	887923924
864	800		8888954
23	603	4	874785448
896	425	2	887590
75	273	5	87596998
650	27	3	8936943
840	8	3	89204056
896	37	2	88759723
96	202	3	880845028
405	725		88554769
96	208	2	880845249
535	063	4	8796863
882		5	879864558
806	288	3	882384554
659	489	4	89045747
593	8	3	875673098
776	24		89233489
779		4	87550555
590	284	2	879439345
	204	5	875072688
655	445	3	887427538
592	423	5	88295598
78	88	2	886678484
60	82		87635298
785	748	3	879438705
9	93	4	892839056
896	426	2	88760722
566	22	3	88649358
436	469	3	88776928
655	38	4	887473702
877	553	4	88267837
897	436	4	87999037
466	4	3	890285034
870	378	3	879902226
892	68	4	886662
99	98	5	885679596
640	8	5	874777735
923	455	4	880387946
334	30	4	8954538
5	233	4	875729064
629	425	3	880763
32	89	5	8969856
865	50		880235060
854	762	2	88282905
534	685	3	877807653
864	97	4	888888282
724	59		883757468
880	825	4	88067288
407	568	2	876338730
92	304	2	879379428
395	748	3	883762577
694	435	4	875728639
667	694	4	89034730
363	53	3	8949569
839	7	5	87575269
42	43	4	87977549
707	3	4	880059957
843	66	3	879449256
276	269	4	88587420
487	22	5	883445495
88	58	3	876538796
637	235		882904233
564	28	3	888730658
70	739	2	88450753
97	246	4	8829097
849	42	5	879695588
894	754	4	88099337
244	65	4	880605766
684	38	2	878762033
889	484	4	8807833
60	607	5	88870357
27	26	5	885848672
860	302	4	87607439
90	276	4	89384476
329	657	3	8965639
747	95	3	88863938
927	72	5	87993848
92	328	5	879379338
675	244	3	889489775
883	24	4	89692657
840	4	5	89203250
828	86	3	89037047
896	554	2	887699
93	742	3	88036957
796	28	3	892662523
620	742	5	889987792
476	20	4	883364324
892	222	4	886608094
597	742	4	87534603
788	984	3	880867855
666	56	5	88039348
707	02	3	886287079
75	268	4	87596674
92	47	2	875640542
788	5		880869908
825	740	2	880756320
3	8	3	88436545
880	78	3	8807496
66	307	2	89224448
88	303	5	89870222
864	755	4	88889228
829	30	3	890956632
67	446	2	883789590
263	378	5	89299630
896	54	3	8875922
682	28	4	888522575
802	29	5	875985767
405	545	2	88554620
722	30	4	89279945
866	900	4	892265
326	648	5	879875644
886	20	3	87603695
903	29	3	890344
605	35	5	879424369
577	823	3	88047304
538	82	4	87707408
897	88	4	87999283
883	257	5	8994605
474	43	4	887926573
389	482	5	880086777
380	234	2	885478447
862	59	5	879305204
639	694	5	89239492
32	33	5	87944062
65	065	4	879448567
234	984	2	89033966
838	204	4	887066040
854	606	4	8828369
25	037	2	89283943
429	42	5	882385593
327	466	3	8878207
843	58	2	879449336
62	48	3	874965298
630	820	4	88566739
934	237	4	8989879
943	68	4	888639500
642	369	2	885606090
267	20	4	878972434
460	288	2	88290678
773	675	5	888540279
500	74	2	883873505
330	64	5	876546409
93	63	5	88725796
764	5	4	87624292
863	876	2	889289457
67	5	3	884035406
382	5	4	875946830
727	384	2	88372804
788	76	5	880868743
78	295	3	882824055
935	85	4	884472576
747	466	3	88864036
345	393	3	884993485
345	678	2	88490497
843	690	5	879442947
843	44	3	8794447
9	86	5	892839929
54	82	3	883874872
940	746	3	88592669
87	662	3	8889354
863	259		889289240
933	70	2	874938309
